Year,First,Last,,,,,,,,,,,,,,,,,,,,
2002,   Paul,Konerko,1B,,2,0,0,,1,1,2,3,,,,,,,,5,0,2·2B
2002,   Mike,Sweeney,1B,,0,0,0,,0,0,0,0,,,,,,,,3,0,
2002,Manny,Ramirez,LF,,1,0,0,,1,1,1,2,,,,,,,,1,1,
2002,   Mark,Buehrle,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   A.J.,Pierzynski,PH-C,,0,0,0,,0,0,0,0,,,,,,,,7,1,
2002,Jorge,Posada,C,,0,0,2,,0,0,0,0,,,,,,,,3,0,
2002,   Barry,Zito,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Eddie,Guardado,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Kazuhiro,Sasaki,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Robert,Fick,PH-RF,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,1,0,SB
2002,Torii,Hunter,CF,,0,0,0,,0,0,0,0,,,,,,,,2,0,
2002,   Johnny,Damon,CF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,,,3,0,SB
2002,Alfonso,Soriano,2B,,1,0,1,,0.5,0.5,2,2.5,,,,,,,,1,1,HR
2002,   Omar,Vizquel,2B,,1,1,0,,0.5,0.667,1.5,2.167,,,,,,,,1,1,3B
2002,Derek,Lowe,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Derek,Jeter,PH,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2002,   Roy,Halladay,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Garret,Anderson,LF,,1,0,0,,0,0,0,0,,,,,,,,0,0,
2002,José,Vidro,2B,,0,0,0,,0,0,0,0,,,,,,,,0,2,
2002,   Junior,Spivey,2B,,0,0,1,,0,0,0,0,,,,,,,,0,2,
2002,   Robb,Nen,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   John,Smoltz,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Benito,Santiago,PH-C,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,0,0,
2002,Todd,Helton,1B,,1,0,0,,0.5,0.5,0.5,1,,,,,,,,4,0,
2002,   Lance,Berkman,LF-1B,,2,0,0,,0.333,0.333,0.333,0.667,,,,,,,,8,1,SB
2002,Barry,Bonds,LF,,2,0,0,,0.5,0.5,2,2.5,,,,,,,,0,0,HR
2002,   Richie,Sexson,1B,,0,0,0,,0,0,0,0,,,,,,,,2,0,
2002,   Adam,Dunn,LF,,0,1,0,,0,0.5,0,0.5,,,,,,,,0,0,
2002,Sammy,Sosa,RF,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,0,0,
2002,   Shawn,Green,RF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,,,4,0,SB
2002,Vladimir,Guerrero,CF,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,0,0,
2002,   Andruw,Jones,PH-CF,,0,0,2,,0,0,0,0,,,,,,,,1,0,
2002,Mike,Piazza,C,,1,0,0,,0,0,0,0,,,,,,,,7,0,
2002,   Éric,Gagné,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   José,Hernández,SS,,0,0,2,,0,0,0,0,,,,,,,,0,2,
2002,Scott,Rolen,3B,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2002,   Luis,Castillo,2B,,0,0,0,,0,0,0,0,,,,,,,,0,3,
2002,Jimmy,Rollins,SS,,0,0,0,,1,1,1,2,,,,,,,,1,0,
2002,   Trevor,Hoffman,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Mike,Remlinger,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Byung-Hyun,Kim,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Mike,Lowell,PH-3B,,0,0,0,,0.667,0.667,0.667,1.333,,,,,,,,0,0,
2002,Curt,Schilling,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Mike,Williams,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Luis,Gonzalez,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2002,   Odalis,Pérez,P,,0,0,0,,,,,,,,,,,,,0,0,
2002,   Damian,Miller,C,,1,0,0,,0.667,0.667,1.333,2,,,,,,,,5,0,2·2B
2002,   Vicente,Padilla,P,,0,0,1,,0,0,0,0,,,,,,,,1,0,
2001,Luis,Gonzalez,CF,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,0,0,
2001,   Lance,Berkman,CF,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,2,0,
2001,Todd,Helton,1B,,0,0,1,,0,0,0,0,,,,,,,,3,0,
2001,   Ryan,Klesko,1B,,1,0,1,,0,0,0,0,,,,,,,,7,0,SF
2001,Barry,Bonds,LF,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2001,   Vladimir,Guerrero,PH-RF,,0,0,0,,0,0,0,0,,,,,,,,1,0,
2001,   Brian,Giles,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2001,Sammy,Sosa,RF,,0,0,0,,0,0,0,0,,,,,,,,1,0,
2001,   Moisés,Alou,RF-LF,,0,0,1,,0,0,0,0,,,,,,,,1,0,
2001,   Sean,Casey,PH,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2001,Larry,Walker,DH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2001,   Cliff,Floyd,PH-DH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2001,Mike,Piazza,C,,0,0,0,,0,0,0,0,,,,,,,,5,0,
2001,   Albert,Pujols,3B-2B,,0,1,0,,,1,,,,,,,,,,0,1,
2001,Chipper,Jones,3B,,0,0,0,,0,0,0,0,,,,,,,,0,1,
2001,   Charles,Johnson,C,,0,0,0,,0,0,0,0,,,,,,,,3,0,
2001,Jeff,Kent,2B,,0,0,0,,0.5,0.5,1,1.5,,,,,,,,0,4,2B
2001,   Phil,Nevin,PH-3B,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2001,Rich,Aurilia,SS,,0,0,0,,0,0,0,0,,,,,,,,1,3,
2001,   Jimmy,Rollins,SS,,0,1,0,,,1,,,,,,,,,,0,1,SB
2001,Ichiro,Suzuki,CF-RF,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,,,0,0,SB
2001,   Bernie,Williams,CF,,0,0,0,,0,0,0,0,,,,,,,,2,0,
2001,Alex,Rodriguez,3B-SS,,0,0,2,,0,0,0,0,,,,,,,,1,2,
2001,   Derek,Jeter,SS,,1,0,0,,1,1,4,5,,,,,,,,0,0,HR
2001,   Cristian,Guzmán,PH-SS,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2001,Manny,Ramirez,LF,,0,0,1,,0,0,0,0,,,,,,,,3,0,
2001,   Magglio,Ordóñez,LF,,1,0,0,,0.667,0.667,1.667,2.333,,,,,,,,4,0,HR
2001,Bret,Boone,2B,,0,0,0,,0,0,0,0,,,,,,,,1,0,
2001,   Roberto,Alomar,2B,,0,0,0,,0,0,0,0,,,,,,,,0,1,
2001,Juan,González,RF,,0,0,0,,0,0,0,0,,,,,,,,1,0,
2001,   Mike,Cameron,CF-RF,,0,0,1,,0.333,0.333,0.667,1,,,,,,,,1,0,2B
2001,John,Olerud,1B,,0,0,0,,0,0,0,0,,,,,,,,4,0,
2001,   Jason,Giambi,PR-1B,,0,0,0,,0,0,0,0,,,,,,,,1,0,
2001,   Mike,Sweeney,1B,,0,0,0,,0,0,0,0,,,,,,,,2,1,
2001,Edgar,Martínez,DH,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2001,   Tony,Clark,PH-DH,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2001,Cal,Ripken,,,1,0,0,,0.5,0.5,2,2.5,,,,,,,,1,2,HR
2001,   Troy,Glaus,3B,,0,0,0,,0,0,0,0,,,,,,,,0,2,
2001,Iván,Rodríguez,C,,1,0,0,,0.5,0.5,0.5,1,,,,,,,,2,0,
2001,   Jorge,Posada,C,,0,0,0,,1,1,2,3,,,,,,,,3,0,2B
2000,Roberto,Alomar,2B,,0,1,0,,0,0.333,0,0.333,,,,,,,,3,1,
2000,   Ray,Durham,2B,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,1,3,
2000,Derek,Jeter,SS,,2,0,0,,1,1,1.333,2.333,,,,,,,,0,1,2B
2000,   Nomar,Garciaparra,SS,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,2,2,
2000,Bernie,Williams,CF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,   Matt,Lawton,CF,,1,0,0,,0.5,0.5,0.5,1,,,,,,,,0,0,SB
2000,Jason,Giambi,1B,,0,1,2,,0,0.333,0,0.333,,,,,,,,2,0,
2000,   Aaron,Sele,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Magglio,Ordóñez,RF,,1,0,0,,1,0.5,2,2.5,,,,,,,,1,0,"2B,SF"
2000,Carl,Everett,LF,,1,1,0,,0,0.333,0,0.333,,,,,,,,1,0,
2000,   Darin,Erstad,LF,,1,0,0,,0,0,0,0,,,,,,,,0,0,
2000,Iván,Rodríguez,C,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,,,3,0,
2000,   Jorge,Posada,C,,0,0,1,,0,0,0,0,,,,,,,,2,0,
2000,Jermaine,Dye,RF,,0,1,1,,0,0.333,0,0.333,,,,,,,,1,0,
2000,   Jason,Isringhausen,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Derek,Lowe,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Fred,McGriff,1B,,0,0,1,,0,0,0,0,,,,,,,,5,0,
2000,Travis,Fryman,3B,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,0,0,
2000,   Troy,Glaus,3B,,0,0,0,,0,0,0,0,,,,,,,,2,0,
2000,   Tony,Batista,PH-3B,,0,0,1,,0,0,0,0,,,,,,,,0,0,
2000,David,Wells,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Mike,Bordick,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,   James,Baldwin,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Mike,Sweeney,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,   Carlos,Delgado,1B,,0,0,0,,1,1,2,3,,,,,,,,4,0,2B
2000,   Todd,Jones,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Edgar,Martínez,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,   Tim,Hudson,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Mariano,Rivera,P,,0,0,0,,,,,,,,,,,,,0,1,
2000,Barry,Larkin,SS,,0,0,0,,0,0,0,0,,,,,,,,0,2,
2000,   Édgar,Rentería,SS,,0,0,0,,0,0,0,0,,,,,,,,0,2,GDP
2000,Chipper,Jones,3B,,1,0,0,,1,1,2,3,,,,,,,,1,0,HR
2000,   Jeff,Cirillo,3B,,0,0,0,,0,0,0,0,,,,,,,,2,1,
2000,Vladimir,Guerrero,LF,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,1,0,
2000,   Al,Leiter,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Andruw,Jones,CF,,1,0,1,,0.5,0.5,0.5,1,,,,,,,,2,0,
2000,Sammy,Sosa,RF,,0,0,1,,0,0,0,0,,,,,,,,1,0,
2000,   Darryl,Kile,P,,0,0,0,,,,,,,,,,,,,0,1,
2000,   Bob,Wickman,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   José,Vidro,PH-2B,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,Jeff,Kent,2B,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,   Edgardo,Alfonzo,2B,,0,0,1,,0,0,0,0,,,,,,,,0,1,
2000,   Trevor,Hoffman,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,Andrés,Galarraga,1B,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,4,0,
2000,   Todd,Helton,PR-1B,,0,0,0,,0,0,0,0,,,,,,,,5,0,
2000,Jim,Edmonds,CF,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,3,0,
2000,   Mike,Lieberthal,C,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,4,0,
2000,Jason,Kendall,C,,0,0,1,,0,0,0,0,,,,,,,,3,1,
2000,   Tom,Glavine,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Brian,Giles,RF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,Randy,Johnson,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Danny,Graves,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Kevin,Brown,P,,0,0,0,,,,,,,,,,,,,0,0,
2000,   Jeffrey,Hammonds,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
2000,   Gary,Sheffield,LF,,0,1,0,,0,0.5,0,0.5,,,,,,,,1,0,
2000,   Steve,Finley,LF,,1,0,0,,1,1,1,2,,,,,,,,0,0,
1999,Barry,Larkin,SS,,1,0,1,,0.333,0.333,0.333,0.667,,,,,,,,1,1,
1999,   Álex,González,PH-SS,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1999,Larry,Walker,RF,,0,0,1,,0,0,0,0,,,,,,,,1,0,
1999,   Luis,Gonzalez,LF,,0,0,0,,0.5,0.5,1,1.5,,,,,,,,0,0,2B
1999,Sammy,Sosa,CF,,0,0,2,,0,0,0,0,,,,,,,,1,0,
1999,   Vladimir,Guerrero,RF,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1999,Mark,McGwire,1B,,0,1,2,,0,0.333,0,0.333,,,,,,,,3,0,
1999,   Sean,Casey,1B,,0,0,0,,0,0,0,0,,,,,,,,4,0,
1999,Matt,Williams,3B,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,,,1,0,CS
1999,   Ed,Sprague,3B,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1999,Jeff,Bagwell,DH,,0,0,2,,0.333,0.333,0.333,0.667,,,,,,,,0,0,
1999,   Gary,Sheffield,PH-DH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1999,Mike,Piazza,C,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,6,0,
1999,   Mike,Lieberthal,C,,0,0,0,,0,0,0,0,,,,,,,,1,0,GDP
1999,   Dave,Nilsson,C,,0,0,1,,0,0,0,0,,,,,,,,3,0,
1999,Jeromy,Burnitz,LF-RF,,0,0,0,,0.5,0.5,1,1.5,,,,,,,,0,0,2B
1999,   Brian,Jordan,CF,,0,1,0,,1,1,1,2,,,,,,,,0,0,CS
1999,Jay,Bell,2B,,0,1,1,,0,0.5,0,0.5,,,,,,,,0,1,
1999,   Jeff,Kent,2B,,0,1,0,,0,0.5,0,0.5,,,,,,,,1,2,GDP
1999,Kenny,Lofton,LF-CF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,,,0,0,SB
1999,   Bernie,Williams,CF,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1999,Nomar,Garciaparra,SS,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1999,   Derek,Jeter,SS,,0,0,1,,0,0,0,0,,,,,,,,1,0,
1999,   Omar,Vizquel,SS,,0,0,0,,0,0,0,0,,,,,,,,1,4,
1999,Ken,Griffey,,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1999,   B.J.,Surhoff,LF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1999,Manny,Ramirez,RF,,0,1,1,,0,0.5,0,0.5,,,,,,,,0,0,
1999,   Shawn,Green,RF,,0,0,0,,1,1,1,2,,,,,,,,0,0,
1999,   Magglio,Ordóñez,RF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1999,Jim,Thome,1B,,1,1,0,,0.5,0.667,0.5,1.167,,,,,,,,4,0,
1999,   Ron,Coomer,1B,,0,0,1,,0,0,0,0,,,,,,,,4,0,
1999,Cal,Ripken,,,1,0,0,,1,1,1,2,,,,,,,,0,0,HBP
1999,   Tony,Fernández,3B,,0,0,1,,0,0,0,0,,,,,,,,0,2,
1999,Rafael,Palmeiro,DH,,1,0,0,,0.5,0.5,0.5,1,,,,,,,,0,0,
1999,   Harold,Baines,PH-DH,,0,0,0,,1,1,1,2,,,,,,,,0,0,
1999,   John,Jaha,PH-DH,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1999,Iván,Rodríguez,C,,0,0,1,,0,0,0,0,,,,,,,,10,1,
1999,   Brad,Ausmus,C,,0,0,0,,0,0,0,0,,,,,,,,2,1,
1999,Roberto,Alomar,2B,,1,0,1,,0,0,0,0,,,,,,,,2,2,
1999,   José,Offerman,PH-2B,,0,0,0,,0,0,0,0,,,,,,,,3,0,
1998,Kenny,Lofton,LF,,0,1,0,,0.333,0.5,0.333,0.833,,,,,,,,2,0,SB
1998,   Darin,Erstad,LF-CF,,0,0,0,,0,0,0,0,,,,,,,,3,0,
1998,Roberto,Alomar,2B,,1,1,0,,0.75,0.8,1.5,2.3,,,,,,,,3,2,"HR,SB"
1998,   Ray,Durham,PH-2B,,1,0,0,,1,1,1,2,,,,,,,,0,0,SB
1998,Ken,Griffey,,,1,1,0,,0.667,0.75,0.667,1.417,,,,,,,,0,0,SB
1998,   Paul,O'Neill,LF,,0,0,0,,0,0,0,0,,,,,,,,0,1,
1998,Juan,González,RF,,1,0,1,,0,0,0,0,,,,,,,,0,0,SF
1998,   Manny,Ramirez,RF,,1,0,0,,0,0,0,0,,,,,,,,0,0,SF
1998,Jim,Thome,1B,,0,2,1,,0,0.5,0,0.5,,,,,,,,4,0,
1998,   Rafael,Palmeiro,1B,,1,0,0,,1,1,1,2,,,,,,,,2,0,
1998,Alex,Rodriguez,SS,,1,0,1,,0.667,0.667,1.667,2.333,,,,,,,,1,2,HR
1998,   Derek,Jeter,SS,,0,0,1,,0,0,0,0,,,,,,,,0,2,
1998,   Omar,Vizquel,PH-SS,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,1,1,
1998,Iván,Rodríguez,C,,1,0,0,,0.75,0.75,0.75,1.5,,,,,,,,5,0,SB
1998,   Sandy,Alomar,C,,1,0,0,,1,1,1,2,,,,,,,,5,0,
1998,Cal,Ripken,,,2,0,0,,0.25,0.25,0.5,0.75,,,,,,,,1,1,"2B,GDP"
1998,   Rolando,Arrojo,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   John,Wetteland,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Dean,Palmer,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,GDP
1998,   Tom,Gordon,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Troy,Percival,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,David,Wells,P,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1998,   Roger,Clemens,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Damion,Easley,PH,,0,0,0,,1,1,1,2,,,,,,,,0,0,
1998,   Brad,Radke,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Ben,Grieve,PH,,0,1,0,,,1,,,,,,,,,,0,0,
1998,   Bartolo,Colón,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Scott,Brosius,3B,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,0,0,SB
1998,Craig,Biggio,2B,,0,0,3,,0,0.25,0,0.25,,,,,,,,2,4,HBP
1998,   Trevor,Hoffman,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Jeff,Shaw,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Greg,Vaughn,PH-LF,,2,0,0,,1,1,1,2,,,,,,,,0,0,
1998,Tony,Gwynn,RF,,2,0,0,,0.5,0.5,0.5,1,,,,,,,,0,0,
1998,   Devon,White,CF,,0,0,0,,1,1,1.667,2.667,,,,,,,,0,0,3B
1998,   Robb,Nen,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,Mark,McGwire,1B,,0,1,1,,0,0.333,0,0.333,,,,,,,,6,0,
1998,   Andrés,Galarraga,1B,,0,0,0,,0,0,0,0,,,,,,,,7,0,GDP
1998,Barry,Bonds,LF,,3,1,0,,0.5,0.667,2,2.667,,,,,,,,1,0,HR
1998,   Dante,Bichette,LF-RF,,0,0,1,,0,0,0,0,,,,,,,,1,0,
1998,Chipper,Jones,3B,,0,1,0,,0,0.333,0,0.333,,,,,,,,0,0,GDP
1998,   Vinny,Castilla,3B,,0,0,0,,0,0,0,0,,,,,,,,0,2,
1998,Mike,Piazza,C,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,,,2,0,
1998,   Javy,López,C,,0,0,1,,0,0,0,0,,,,,,,,3,0,
1998,   Jason,Kendall,PH,,0,0,0,,1,1,1,2,,,,,,,,0,0,
1998,Larry,Walker,CF-RF,,0,1,0,,0,0.5,0,0.5,,,,,,,,2,0,
1998,   Moisés,Alou,PH-RF-CF,,0,0,2,,0.333,0.333,0.333,0.667,,,,,,,,0,0,
1998,Walt,Weiss,SS,,1,0,0,,0.667,0.667,0.667,1.333,,,,,,,,2,2,
1998,   Édgar,Rentería,SS,,0,0,0,,0,0,0,0,,,,,,,,0,3,
1998,Greg,Maddux,P,,0,0,0,,,,,,,,,,,,,0,1,
1998,   Tom,Glavine,P,,0,0,0,,,,,,,,,,,,,0,1,SH
1998,   Kevin,Brown,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Gary,Sheffield,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1998,   Andy,Ashby,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Ugueth,Urbina,P,,0,0,0,,,,,,,,,,,,,0,0,
1998,   Fernando,Viña,PH-2B,,0,1,0,,1,1,1,2,,,,,,,,1,1,
1997,Craig,Biggio,2B,,0,0,1,,0,0,0,0,,,,,,0,4,,,
1997,   Tony,Womack,2B,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1997,Tony,Gwynn,DH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1997,   Andrés,Galarraga,PH-DH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1997,Barry,Bonds,LF,,0,1,1,,0,0.333,0,0.333,,,,,,2,0,SB,,
1997,   Steve,Finley,LF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1997,Mike,Piazza,C,,0,1,0,,0,0.5,0,0.5,,,,,,2,0,,,
1997,   Javy,López,C,,1,0,0,,1,1,4,5,,,,,,4,1,HR,,
1997,   Charles,Johnson,C,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1997,Jeff,Bagwell,1B,,0,0,0,,0,0,0,0,,,,,,8,1,,,
1997,   Mark,Grace,1B,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1997,Larry,Walker,RF,,0,1,0,,0,0.5,0,0.5,,,,,,0,0,,,
1997,   Moisés,Alou,RF,,0,0,0,,0.5,0.5,0.5,1,,,,,,1,0,,,
1997,Ken,Caminiti,3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1997,   Chipper,Jones,3B,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1997,Ray,Lankford,CF,,0,1,1,,0,0.333,0,0.333,,,,,,0,0,,,
1997,Jeff,Blauser,SS,,0,0,0,,0.5,0.5,0.5,1,,,,,,1,1,,,
1997,   Royce,Clayton,SS,,0,0,1,,0,0,0,0,,,,,,0,1,,,
1997,Brady,Anderson,LF-RF,,0,0,0,,0.5,0.5,0.75,1.25,,,,,,1,0,2B,,
1997,Alex,Rodriguez,SS,,0,0,2,,0.333,0.333,0.333,0.667,,,,,,0,2,,,
1997,   Nomar,Garciaparra,SS,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1997,Ken,Griffey,,,0,0,2,,0,0,0,0,,,,,,0,0,,,
1997,Tino,Martinez,1B,,0,0,0,,0,0,0,0,,,,,,10,0,,,
1997,   Mark,McGwire,1B,,0,0,2,,0,0,0,0,,,,,,4,0,,,
1997,Edgar,Martínez,DH,,1,0,0,,1,1,2.5,3.5,,,,,,0,0,"HR,CS",,
1997,   Jim,Thome,PH-DH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1997,Paul,O'Neill,RF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1997,   Bernie,Williams,LF,,0,1,0,,,1,,,,,,,,1,0,,,
1997,Cal,Ripken,,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,3,,,
1997,   Joey,Cora,PR-2B,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1997,   Chuck,Knoblauch,2B,,0,0,0,,,,,,,,,,,1,1,,,
1997,Iván,Rodríguez,C,,0,0,0,,0,0,0,0,,,,,,3,1,,,
1997,   Sandy,Alomar,C,,2,0,0,,1,1,4,5,,,,,,4,0,HR,,
1997,Roberto,Alomar,2B,,0,0,0,,0,0,0,0,,,,,,1,5,,,
1997,   Jeff,Cirillo,3B,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1996,Kenny,Lofton,CF,,0,0,0,,0.667,0.667,0.667,1.333,,,,,,,,0,0,2·SB
1996,   Joe,Carter,CF,,0,0,0,,1,1,1,2,,,,,,,,1,0,
1996,Wade,Boggs,3B,,0,0,0,,0,0,0,0,,,,,,,,1,2,
1996,   Travis,Fryman,PH-3B,,0,0,1,,0,0,0,0,,,,,,,,0,1,
1996,Roberto,Alomar,2B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,,,0,3,
1996,   Chuck,Knoblauch,2B,,0,0,0,,1,1,1,2,,,,,,,,3,1,
1996,Albert,Belle,LF,,0,0,3,,0,0,0,0,,,,,,,,1,0,
1996,Mo,Vaughn,1B,,0,0,0,,0.333,0.333,0.667,1,,,,,,,,5,1,2B
1996,   Mark,McGwire,1B,,0,0,0,,1,1,1,2,,,,,,,,2,1,
1996,Iván,Rodríguez,C,,0,0,1,,0,0,0,0,,,,,,,,6,2,
1996,   Sandy,Alomar,PH-C,,0,0,0,,0,0,0,0,,,,,,,,1,0,GDP
1996,Cal,Ripken,,,0,0,0,,0,0,0,0,,,,,,,,1,1,
1996,   Troy,Percival,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Roberto,Hernández,P,,0,0,0,,,,,,,,,,,,,1,0,
1996,   Dan,Wilson,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1996,Brady,Anderson,RF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1996,   Roger,Pavlik,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Alex,Rodriguez,PH-SS,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1996,Charles,Nagy,P,,0,0,0,,,,,,,,,,,,,1,0,
1996,   Edgar,Martínez,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1996,   Chuck,Finley,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Jay,Buhner,PH-RF,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1996,Lance,Johnson,CF,,0,0,0,,0.75,0.75,1,1.75,,,,,,,,5,0,"2B,SB,CS"
1996,Barry,Larkin,SS,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,,,0,2,
1996,   Ozzie,Smith,SS,,0,0,0,,0,0,0,0,,,,,,,,0,3,
1996,Barry,Bonds,LF,,1,0,0,,0.333,0.333,0.333,0.667,,,,,,,,2,0,CS
1996,   Pedro,Martinez,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Gary,Sheffield,RF,,0,0,0,,0,0,0,0,,,,,,,,2,0,
1996,Fred,McGriff,1B,,0,0,2,,0,0,0,0,,,,,,,,2,1,
1996,   Tom,Glavine,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Ken,Caminiti,3B,,1,0,1,,0.5,0.5,2,2.5,,,,,,,,0,0,HR
1996,   Todd,Worrell,P,,0,0,0,,,,,,,,,,,,,0,0,
